2024-03-18 12:30:36,648 task INFO:select dataset: mnist
2024-03-18 12:30:46,823 task INFO:Epoch: 1, loss = 0.114193
2024-03-18 12:30:46,870 task INFO:Epoch: 1, loss = 0.067684
2024-03-18 12:30:46,918 task INFO:Epoch: 1, loss = 0.039669
2024-03-18 12:30:46,970 task INFO:Epoch: 1, loss = 0.116902
2024-03-18 12:30:47,016 task INFO:Epoch: 1, loss = 0.056167
2024-03-18 12:30:47,065 task INFO:Epoch: 1, loss = 0.075162
2024-03-18 12:30:47,113 task INFO:Epoch: 1, loss = 0.065185
2024-03-18 12:30:47,161 task INFO:Epoch: 1, loss = 0.149745
2024-03-18 12:30:47,209 task INFO:Epoch: 1, loss = 0.108640
2024-03-18 12:30:47,263 task INFO:Epoch: 1, loss = 0.134252
2024-03-18 12:30:47,310 task INFO:Epoch: 1, loss = 0.111487
2024-03-18 12:30:47,357 task INFO:Epoch: 1, loss = 0.078377
2024-03-18 12:30:47,409 task INFO:Epoch: 1, loss = 0.108001
2024-03-18 12:30:47,453 task INFO:Epoch: 1, loss = 0.033984
2024-03-18 12:30:47,502 task INFO:Epoch: 1, loss = 0.188126
2024-03-18 12:30:47,555 task INFO:Epoch: 1, loss = 0.130942
2024-03-18 12:30:47,603 task INFO:Epoch: 1, loss = 0.245317
2024-03-18 12:30:47,650 task INFO:Epoch: 1, loss = 0.101631
2024-03-18 12:30:47,703 task INFO:Epoch: 1, loss = 0.050441
2024-03-18 12:30:47,750 task INFO:Epoch: 1, loss = 0.102462
2024-03-18 12:30:47,804 task INFO:Epoch: 1, loss = 0.179088
2024-03-18 12:30:47,853 task INFO:Epoch: 1, loss = 0.069634
2024-03-18 12:30:47,898 task INFO:Epoch: 1, loss = 0.140223
2024-03-18 12:30:47,948 task INFO:Epoch: 1, loss = 0.110542
2024-03-18 12:30:47,998 task INFO:Epoch: 1, loss = 0.162903
2024-03-18 12:30:48,046 task INFO:Epoch: 1, loss = 0.065082
2024-03-18 12:30:48,094 task INFO:Epoch: 1, loss = 0.063211
2024-03-18 12:30:48,144 task INFO:Epoch: 1, loss = 0.040806
2024-03-18 12:30:48,193 task INFO:Epoch: 1, loss = 0.115391
2024-03-18 12:30:48,245 task INFO:Epoch: 1, loss = 0.197153
2024-03-18 12:30:48,295 task INFO:Epoch: 1, loss = 0.150635
2024-03-18 12:30:48,342 task INFO:Epoch: 1, loss = 0.289207
2024-03-18 12:30:48,393 task INFO:Epoch: 1, loss = 0.134969
2024-03-18 12:30:48,436 task INFO:Epoch: 1, loss = 0.111767
2024-03-18 12:30:48,482 task INFO:Epoch: 1, loss = 0.058674
2024-03-18 12:30:48,529 task INFO:Epoch: 1, loss = 0.213340
2024-03-18 12:30:48,586 task INFO:Epoch: 1, loss = 0.048606
2024-03-18 12:30:48,632 task INFO:Epoch: 1, loss = 0.093385
2024-03-18 12:30:48,676 task INFO:Epoch: 1, loss = 0.125782
2024-03-18 12:30:48,724 task INFO:Epoch: 1, loss = 0.097784
2024-03-18 12:30:48,768 task INFO:Epoch: 1, loss = 0.117581
2024-03-18 12:30:48,818 task INFO:Epoch: 1, loss = 0.070711
2024-03-18 12:30:48,871 task INFO:Epoch: 1, loss = 0.112840
2024-03-18 12:30:48,920 task INFO:Epoch: 1, loss = 0.097634
2024-03-18 12:30:48,965 task INFO:Epoch: 1, loss = 0.179414
2024-03-18 12:30:49,015 task INFO:Epoch: 1, loss = 0.061438
2024-03-18 12:30:49,058 task INFO:Epoch: 1, loss = 0.288260
2024-03-18 12:30:49,110 task INFO:Epoch: 1, loss = 0.142490
2024-03-18 12:30:49,158 task INFO:Epoch: 1, loss = 0.079002
2024-03-18 12:30:49,208 task INFO:Epoch: 1, loss = 0.064076
2024-03-18 12:30:49,262 task INFO:Epoch: 1, loss = 0.122656
2024-03-18 12:30:49,307 task INFO:Epoch: 1, loss = 0.095193
2024-03-18 12:30:49,355 task INFO:Epoch: 1, loss = 0.120827
2024-03-18 12:30:49,407 task INFO:Epoch: 1, loss = 0.060906
2024-03-18 12:30:49,450 task INFO:Epoch: 1, loss = 0.064938
2024-03-18 12:30:49,503 task INFO:Epoch: 1, loss = 0.099440
2024-03-18 12:30:49,549 task INFO:Epoch: 1, loss = 0.127620
2024-03-18 12:30:49,602 task INFO:Epoch: 1, loss = 0.133192
2024-03-18 12:30:49,648 task INFO:Epoch: 1, loss = 0.126827
2024-03-18 12:30:49,691 task INFO:Epoch: 1, loss = 0.055284
2024-03-18 12:30:49,741 task INFO:Epoch: 1, loss = 0.057740
